id,Prob
25691,0.012104814322159447
25692,0.006950169072890687
25693,0.06360889581475634
25694,0.0014907303658101753
25695,0.2884260690151082
25696,0.008898322515583782
25697,0.11300604022799147
25698,0.14056003476619833
25699,0.02998886103092042
25700,0.00018831517753543578
25701,0.009027265188292024
25702,0.07111057634491365
25703,0.008619353825075471
25704,0.016591653322840186
25705,0.04159997543582343
25706,0.22110055638075843
25707,0.06737067030832362
25708,1.0158579047199119e-07
25709,0.00036082445782442045
25710,0.4141503870279571
25711,0.01814335856317034
25712,0.0015099566227966803
25713,0.002265539304037905
25714,0.008001443290473101
25715,0.0649883674357304
25716,0.0003832941403350228
25717,0.2811718652619403
25718,0.06724720064675242
25719,0.03262392100713444
25720,0.4698500922267429
25721,0.10176645200850458
25722,0.005002150691862393
25723,0.07282305912063078
25724,0.0006235372274470582
25725,0.013365271475264853
25726,0.24794058764095273
25727,0.02360247566167879
25728,0.06539194509748164
25729,0.021704163850901483
25730,0.03455000575161944
25731,0.00443737014013213
25732,0.06474560919795742
25733,0.0007614292770375266
25734,0.038134403738949024
25735,0.0011599451473989083
25736,0.0008390951095184502
25737,0.002083883412811282
25738,0.0025123315670026705
25739,0.0327538108607211
25740,0.0019784436416430146
25741,0.012359699302509738
25742,0.0013615895443195639
25743,0.003202239157633523
25744,0.08243864530656618
25745,0.04415337702791745
25746,0.0004410529836122206
25747,0.013525066887487685
25748,0.008056682520716025
25749,0.016734621099207543
25750,0.004797097735616049
25751,0.02571781355554519
25752,0.001301661217134416
25753,0.027025376083279828
25754,0.11696431304128094
25755,0.003765957996237838
25756,0.0007977414587849318
25757,0.019714277727866113
25758,0.0009523239518870941
25759,0.021047658989043733
25760,0.004232503486520121
25761,0.018213276766983828
25762,0.050583846815990124
25763,0.0012654059191789854
25764,0.0006613272651224079
25765,0.0018144278005394776
25766,0.015750545566258663
25767,0.0006949412517740522
25768,0.07740681613570155
25769,0.03337155138427698
25770,0.0003497758886786378
25771,0.018013324730521477
25772,0.019362401342513387
25773,0.022541503919942
25774,0.00015161712790502893
25775,0.0015545570231729176
25776,0.0019672354540701507
25777,0.0002442835369887923
25778,0.04331378629660064
25779,0.0002576417276919373
25780,0.021953932478655312
25781,0.07885640818449384
25782,0.3741504355514328
25783,0.07480298385647328
25784,0.0001445098809707605
25785,0.012357501505586047
25786,5.3127767252156585e-05
25787,0.030079858651085117
25788,0.0004017679593957498
25789,0.02688147718629731
25790,0.00034712321451647204
25791,0.0034286835704328794
25792,0.0014558055599678645
25793,0.0015449053969102291
25794,0.0019786269485218906
25795,0.1266959292223062
25796,0.0866570527722124
25797,0.022525830128539672
25798,0.05692552461895146
25799,0.005771473525448792
25800,0.12624322983391317
25801,0.009221767892255272
25802,0.03040868772120798
25803,0.00010322783680200747
25804,0.07025773475550035
25805,0.2984121795982031
25806,0.00026994672897639614
25807,0.28955921293043985
25808,0.0044789970029129695
25809,0.0016612242028072348
25810,0.015431793748868135
25811,0.017474862595650464
25812,0.0045528427697565195
25813,0.4667084336974759
25814,0.024011524747882568
25815,0.10675068161825356
25816,0.016433685997549147
25817,0.0823977728038754
25818,0.1308376453611724
25819,0.3409476714065943
25820,0.30418796011435084
25821,0.008558787947949687
25822,0.0022857218220152164
25823,0.02380640414645376
25824,0.0014580854946374283
25825,0.00023972742340593885
25826,0.006411186539545794
25827,0.022135059473871975
25828,0.0038374101165516
25829,0.011178971573173196
25830,0.001276342110581777
25831,0.0005437273099895007
25832,0.0007247321098698452
25833,0.0396827358588855
25834,0.09439738529548249
25835,0.0996221140388891
25836,0.047588817618628654
25837,0.038955435063331705
25838,0.003729322189132666
25839,0.002042840440860201
25840,0.010254159987390082
25841,0.014501973802810215
25842,0.3064482695997471
25843,0.0024609894928621905
25844,0.00032492674815755486
25845,0.019825131701747857
25846,0.007247411422698909
25847,0.014438696455655467
25848,0.019355820012237648
25849,0.015250818620774969
25850,0.015965339194757743
25851,0.06182680654087509
25852,0.12385090691147327
25853,0.018329379967461746
25854,0.00011349629127737326
25855,0.013975703079601052
25856,0.009676168555280775
25857,0.006439784310039091
25858,0.045706634347810006
25859,0.007257479830919779
25860,0.018267650870733565
25861,0.00021834017909541564
25862,0.011043989912547483
25863,0.014329339383911309
25864,0.032421425653729866
25865,0.031412235999897994
25866,0.10249896128129575
25867,0.030274555079668895
25868,0.010951550129809083
25869,0.0028630982995482665
25870,0.03356218217318039
25871,0.005213859006332006
25872,0.002686117747364472
25873,0.000286165496954678
25874,0.00025490438013650417
25875,0.04417812998986542
25876,0.0015627664237508963
25877,1.296861001987989e-06
25878,0.00042420847877901397
25879,0.05420565269429546
25880,0.005588222150900505
25881,0.05799971305328853
25882,0.047780476728396325
25883,0.0030006715473845386
25884,0.09815226315949066
25885,0.06291775998065219
25886,0.0008200288096944086
25887,0.021477110717963065
25888,0.03554302405584347
25889,0.0018239085555107827
25890,0.0001968100663753021
25891,0.010108709919088438
25892,0.0009337968839745356
25893,0.011382597185447171
25894,0.022388938098281668
25895,0.06896846189781478
25896,0.12636222570276637
25897,0.051979180555936415
25898,0.016815057039108565
25899,0.000389363508051619
25900,0.0702976823236878
25901,0.0039639202761183314
25902,0.9997469202729836
25903,0.003658837555262292
25904,0.0029066472254846267
25905,0.0010463937335232344
25906,0.0004930020781055476
25907,0.0006159260578814526
25908,0.07092357872437058
25909,0.0018663091142752137
25910,0.0002575300467799604
25911,0.02530457744250846
25912,0.0028385423787343138
25913,0.16896773234656098
25914,0.00034239601585787406
25915,0.030675195635933485
25916,0.07517713866354168
25917,0.06230860290322524
25918,0.0316720924480442
25919,0.021907813633533915
25920,0.01312508454405542
25921,0.2930691495830151
25922,0.007534106429093132
25923,0.00033386540693823336
25924,0.03863982007314558
25925,0.17625653941346897
25926,0.00239705140101839
25927,8.459469523699456e-05
25928,0.018420398259787762
25929,0.6152010799300331
25930,0.03357788175334308
25931,0.0003991842488314964
25932,0.013922785573549493
25933,0.06451081401180621
25934,0.022956174313234063
25935,0.05005176151163714
25936,0.0003760395106934504
25937,0.010172140302246497
25938,0.034783603747621
25939,0.04088153262833222
25940,0.00017645220185494
25941,0.018587029711886284
25942,0.10530979474714987
25943,0.11900066087063582
25944,0.002234964745063156
25945,0.0013437813272231406
25946,0.05585002937877892
25947,0.059087122803831826
25948,0.12625121090487865
25949,0.061995918250072383
25950,0.014022076938396341
25951,0.1120286267704921
25952,0.09769754603925959
25953,0.32475085636164175
25954,0.07372481163807132
25955,0.00023997420666917776
25956,0.022287592151217256
25957,0.03509956217693095
25958,0.010646248401010734
25959,0.00028283400330316534
25960,0.042377200943038776
25961,0.003324344032716196
25962,0.07359798891139649
25963,0.0006260269470581778
25964,0.00107986893859305
25965,0.05227865991328484
25966,0.08399092220573072
25967,0.00866917701280691
25968,0.002224396653779007
25969,0.03157681681555616
25970,0.006563138540084392
25971,0.054179344188562885
25972,0.08801853977166844
25973,0.003391757144511425
25974,0.018677917827580194
25975,0.03142680963081899
25976,0.010534046450620144
25977,0.0656296811904365
25978,0.06342183951495765
25979,0.4337287565603034
25980,0.10228668276973155
25981,0.04947144591827923
25982,0.010766597785992676
25983,0.0226541785802816
25984,0.018049503889541154
25985,0.0013655978973191867
25986,0.11175621788806066
25987,0.08340109755448263
25988,0.02546192327736746
25989,0.10533447203629444
25990,0.02316106271243091
25991,0.008234285336101434
25992,0.024467799182602334
25993,0.5130115239816526
25994,0.013610923802770677
25995,0.0005230990139669119
25996,0.019744492720459243
25997,0.013507801106889513
25998,0.030100689934299853
25999,0.02019394982373474
26000,0.07391460126598513
26001,0.0013600498489716231
26002,0.00370013255633286
26003,0.01616113872744083
26004,0.05041755080282459
26005,0.03475499734995021
26006,0.08145775571834395
26007,0.00019198760283325891
26008,0.0032431903401083186
26009,0.00035509321326759695
26010,0.6168824539581096
26011,0.016005368487095866
26012,0.001936991170420751
26013,0.0005173096964979486
26014,0.0022262482476963414
26015,1.2885882672609909e-05
26016,0.0003278628845953532
26017,0.0002194783068744919
26018,0.006867385647378294
26019,0.0020296010243203255
26020,0.0004733176608041166
26021,0.03724313027130093
26022,0.05516593781146192
26023,0.031126664262419213
26024,0.00032199816831033793
26025,0.023892846504593168
26026,0.05055537512768929
26027,0.00022452308391793192
26028,0.09736400504257305
26029,0.5222055575042417
26030,0.04880416138192744
26031,0.020435610742710213
26032,0.0435693310411861
26033,0.1923774312974411
26034,0.26608509004042014
26035,0.0012047151877205371
26036,0.024698798975102014
26037,0.008405035570122326
26038,0.0379647180089122
26039,0.0031458892575529276
26040,0.008820551859577782
26041,0.02397954401527754
26042,0.05103580532515521
26043,0.001379396211498399
26044,0.0003015320470931192
26045,3.333092255850503e-05
26046,0.019127346254460425
26047,0.00035432303089050427
26048,0.029645422156526675
26049,0.015968612657039777
26050,0.30062528826075213
26051,0.006584081828044385
26052,0.0357455049139815
26053,0.005308307082447965
26054,0.23482036410678558
26055,0.007280872039467574
26056,0.16728252229415666
26057,0.0008662581358570471
26058,0.3820854472690654
26059,0.0015766480212513734
26060,0.6399652804225299
26061,0.060057006060845
26062,7.581458255891238e-05
26063,0.45391399369329544
26064,0.0031282296711732647
26065,0.12155763177877311
26066,0.059356189353187275
26067,0.01815111941508713
26068,0.00027248737277868826
26069,0.037585276526865614
26070,0.042079018953960844
26071,0.010258096393590163
26072,0.0283294599667154
26073,0.0007971298730807127
26074,0.010727895291225
26075,0.07074249384802042
26076,0.08755695048683479
26077,0.5376010219502724
26078,0.046521088390979556
26079,0.5751057174631448
26080,0.004406031045900683
26081,0.05482267790057108
26082,0.10663796795267626
26083,0.0012231135781302826
26084,0.0047904084776887994
26085,0.07001389706121823
26086,0.0232152876961415
26087,0.03291694852158488
26088,0.04183593445375979
26089,0.023664919252705516
26090,0.05473748693282952
26091,0.0003403464235229251
26092,0.0013486996603176288
26093,0.1306674187279954
26094,0.00018695672559416112
26095,0.070624353967415
26096,0.016425325148719246
26097,0.0843714204643039
26098,0.025135728578155322
26099,0.007532020047565962
26100,0.0021321510947691115
26101,0.027383696468221193
26102,0.0016592558200039333
26103,0.06496915615358793
26104,0.07324004059265078
26105,0.24148672312984235
26106,0.03485144816248156
26107,0.022537991358540233
26108,0.016071490742378028
26109,0.016412526404601405
26110,0.08075159386923556
26111,0.0008340842298285522
26112,0.017592095105073167
26113,0.10484106028964264
26114,0.04974715755262177
26115,0.0049850012055482435
26116,0.02771049807015857
26117,0.046113921530098294
26118,0.03221732955530928
26119,0.00029140921433538485
26120,0.04915378455341408
26121,0.006940991788267684
26122,5.3153170353686816e-05
26123,0.01777473613693006
26124,0.024893446585819448
26125,0.011398142054107586
26126,0.013235825321216626
26127,0.35041910821924843
26128,0.041055041909123326
26129,0.010116113732830131
26130,0.024332071933086796
26131,0.2937107722408826
26132,0.9994775420717639
26133,0.0100146036042451
26134,0.025446162548563838
26135,0.0002458324286703853
26136,0.0003720191464832959
26137,0.008272486259506563
26138,0.02139062952901315
26139,0.04059131808835697
26140,0.031961499659014736
26141,0.013526791903215304
26142,0.0012551757438938483
26143,0.021739506083684506
26144,0.03819353335135536
26145,0.026625865761851115
26146,0.024779873984536366
26147,0.019281185680052375
26148,0.0015492954208108363
26149,0.0020962858449310533
26150,0.03339130055969962
26151,0.0001592789153284271
26152,0.016196299533977734
26153,0.025278577167078216
26154,0.01580786380903228
26155,0.023910499941612713
26156,0.04864538599852654
26157,0.0007036608845909995
26158,0.01705002906041146
26159,0.02605116661978602
26160,0.0003805353638259968
26161,0.11179738483326217
26162,0.0008001954851889117
26163,0.0005067188140041824
26164,0.021634144402882246
26165,0.00021693715388615173
26166,0.0020734294240745115
26167,0.03760081209429679
26168,0.014728160277221215
26169,0.015582266516297806
26170,6.490573775291939e-05
26171,0.017999228356345067
26172,0.057337605394655156
26173,0.37780568785184504
26174,0.04537361775637819
26175,0.00025336948396405035
26176,0.10076603487928121
26177,0.029747737801091207
26178,0.03143957324040998
26179,0.058294927905773224
26180,0.09431753289782104
26181,0.041320048818539075
26182,0.019148624973952484
26183,0.00047918703713220633
26184,0.01736998142331137
26185,0.01628625675209404
26186,0.1343978793108581
26187,0.013890109936076
26188,0.012703212672845715
26189,0.9293928063628666
26190,0.07541416530491156
26191,0.039916358918420096
26192,0.00024024147514512095
26193,0.0005803517337453058
26194,0.06640864676369186
26195,0.01889700485765699
26196,0.12326823768216806
26197,0.00011853865799103774
26198,0.49570541518091515
26199,0.051709995748155185
26200,0.009541892527633369
26201,0.014442958019737337
26202,1.0699198204855813e-07
26203,0.01592428190730523
26204,0.004317075602827674
26205,0.0014974556171779023
26206,0.05789412175130831
26207,0.023672968527452407
26208,0.00015697010793326596
26209,0.029077038652174543
26210,0.017479252213859698
26211,0.02638399419702355
26212,0.02579553778112857
26213,0.042513415240348046
26214,0.5201964234664332
26215,0.031827116148032256
26216,0.0006548030830442264
26217,0.005688416845411666
26218,0.00149395793366571
26219,0.0011376836853461759
26220,0.11766330978475603
26221,0.3039548971740048
26222,0.034974839766643846
26223,0.051109390307128494
26224,0.0032142687003112905
26225,0.0016933239150065714
26226,0.02087340200466557
26227,0.03709507437959065
26228,0.0003448536843200858
26229,0.0010317249363677268
26230,0.07236187830736865
26231,0.03212037845701436
26232,0.019381083004582206
26233,0.05275591518474234
26234,0.00016472650734392587
26235,0.001228884265930786
26236,0.024497002461530068
26237,0.0002766912870098727
26238,0.0013177877011818597
26239,0.028109558971354805
26240,0.11760372152479318
26241,0.030066669561090543
26242,0.000445985207203604
26243,0.01231627662589548
26244,0.08959014641664645
26245,0.020630258789269218
26246,0.006629110303573224
26247,0.0016155317868741376
26248,0.009840636451167345
26249,0.00220893968432322
26250,0.002423189953172952
26251,0.008922722301409272
26252,0.002188126627809889
26253,0.0005203779000039027
26254,0.0009579809938190379
26255,0.0013448354742379928
26256,0.02189991072994026
26257,0.02484431278260324
26258,0.015876997851619463
26259,0.17056562563218863
26260,0.14618232620141983
26261,0.0098865140122973
26262,0.09090022566949882
26263,0.13248301283374822
26264,0.030127588870662275
26265,0.0017388839222221878
26266,2.1561949248184365e-05
26267,0.2267711337319115
26268,0.12005451547886106
26269,0.024139975405172747
26270,0.14917161645273525
26271,0.09898219459998142
26272,0.08221432103593748
26273,0.025207545126634777
26274,0.051051418932291044
26275,0.00033256991074228796
26276,0.12188839604277331
26277,0.03958744659566231
26278,0.16279754507408553
26279,0.0005087346447848094
26280,0.12224013693211117
26281,0.03462463316314836
26282,0.01597044163393892
26283,0.030080138739448602
26284,0.010896431944683477
26285,0.0011092665211439074
26286,0.027581750733708114
26287,0.018884635581439733
26288,0.017556771052424862
26289,2.930550231291183e-05
26290,0.00779105249784531
26291,0.11284288895394239
26292,0.020956214000438855
26293,0.03040931314581343
26294,0.0002849395183332948
26295,0.015509106775894057
26296,5.9976234031037384e-05
26297,1.6280796674300574e-06
26298,0.07310608675939564
26299,6.03991049213499e-05
26300,5.048555449831258e-05
26301,0.0019283022129066357
26302,0.10238786677703404
26303,0.014942553271143867
26304,0.016031746965585045
26305,0.0003258038889996061
26306,0.03754429361551095
26307,0.0024037382210718625
26308,0.020208234830387483
26309,0.28917467250000317
26310,0.0013819398640945986
26311,0.05595080728394551
26312,0.020433005766600097
26313,0.024659863492564712
26314,0.18288098212269038
26315,0.017674605272609525
26316,0.0699930412592825
26317,0.0148227533789533
26318,0.05191758572110253
26319,0.025888482907249544
26320,0.009083694034218255
26321,0.0008528730464670057
26322,0.027015288766868383
26323,0.2739777137270471
26324,0.0018282598605413392
26325,0.10846742337448455
26326,0.012302867763906029
26327,0.003692603946225083
26328,0.009515377983498887
26329,0.0003857517252947131
26330,0.0015557049301621643
26331,0.013520962265447498
26332,6.463615030197059e-05
26333,0.0005131447418809331
26334,0.02502272379478302
26335,0.19926796880286685
26336,0.36589881452682343
26337,0.002635576440996048
26338,0.002721329657724441
26339,0.10610517904543278
26340,0.00024697679409329566
26341,0.1731513984624822
26342,0.006669987867862366
26343,7.984839015196142e-05
26344,0.0024014754207053964
26345,3.4956887707980083e-05
26346,0.01570589064758306
26347,0.0015235047809143503
26348,0.00018050274965355863
26349,0.015446385767300968
26350,0.008297359729360772
26351,0.00024086870874775708
26352,0.010502959410264615
26353,0.037536280334180196
26354,0.017555556642380288
26355,0.04092605794005969
26356,0.0008856710594943222
26357,0.054001621753687654
26358,0.0033716102430104704
26359,0.05745395093737163
26360,0.0020095943505898843
26361,0.011792102939789245
26362,0.9996279877838002
26363,0.006329654485729155
26364,0.12064660756806803
26365,0.00033529979134831327
26366,0.09594729961905824
26367,0.05672763609683427
26368,0.010677496774962734
26369,0.028143820250595777
26370,0.012719579790360454
26371,0.02887438508729401
26372,0.021674985368769942
26373,0.027983216937803986
26374,0.11532894037258763
26375,0.9965976135667898
26376,0.00021769677881320785
26377,0.008540018955502262
26378,0.04010127289117389
26379,0.0011846340656136863
26380,0.01504093848032739
26381,0.01638387433890057
26382,0.0004616590868854655
26383,0.004492515144334664
26384,0.002004116699649049
26385,0.08243089742798083
26386,0.0003291187481805655
26387,0.07146405120169042
26388,0.0003657022815717615
26389,0.029360499823512364
26390,0.05828789516753097
26391,0.009121811026213357
26392,0.005907232827975127
26393,0.0008695219667597414
26394,4.5149787896191104e-05
26395,0.029875456055080272
26396,0.1443617909754226
26397,0.007314427138766489
26398,0.021858239575400243
26399,0.04140076185459389
26400,0.21631982846868236
26401,0.06043615975953312
26402,0.020236267354070404
26403,0.404947409070328
26404,0.006081723744628828
26405,0.010808037288548128
26406,0.016230368512204434
26407,0.01900803480460971
26408,0.06336975374014366
26409,0.006399486831876699
26410,0.00033672569100826413
26411,0.08937549355494885
26412,0.00031859849362810856
26413,0.02905420326124
26414,9.410072352139277e-05
26415,0.014991033069198315
26416,0.007223864274373519
26417,0.00849078280683043
26418,0.058323285717799364
26419,0.0003463706372948738
26420,0.0002437406804444501
26421,0.0020772918318692824
26422,0.03650962307910232
26423,0.028478831347355692
26424,0.0011247474854976334
26425,0.022575267507557954
26426,0.0010126876615946271
26427,0.006527306254654524
26428,0.5544026667717794
26429,0.19719854427846006
26430,0.008221533956585076
26431,0.015986223549919628
26432,0.00033411534402311377
26433,0.02132855086575858
26434,0.9997455982327331
26435,0.08386586950035059
26436,0.004595429805603313
26437,0.00022744206502370645
26438,0.007704251774993114
26439,0.06653960633823823
26440,0.001429294247317469
26441,0.008562076504887942
26442,0.047741648833368566
26443,0.009521678657716963
26444,0.6746081598012509
26445,0.053551051402986063
26446,0.006992902122864678
26447,0.050594391215231314
26448,0.0018236845225381125
26449,0.03420476606133751
26450,0.016028240258709157
26451,0.007532371655563294
26452,0.0012744863305371415
26453,0.014763888754478744
26454,0.026030467297511618
26455,0.019546346302108508
26456,0.028706696764165335
26457,0.013981537086576212
26458,0.13865948975702058
26459,0.0008037432169712756
26460,0.00037333910137540746
26461,0.009073753090829863
26462,0.16356763003101488
26463,0.11539047524938671
26464,0.0006079843465219541
26465,0.05344766988591738
26466,0.006201406029582744
26467,0.7034616858921602
26468,0.004604969138727466
26469,0.001481631096532126
26470,0.012693887392640492
26471,0.1431220520980506
26472,0.02496032470397605
26473,0.00798927433110399
26474,0.37240217637409556
26475,0.020538882461308552
26476,0.038706676072869664
26477,0.015903411844413712
26478,0.07009550115345553
26479,0.01775312544710773
26480,0.0062559932892028314
26481,0.03637507556870739
26482,0.01396082413498262
26483,0.0009202056031447937
26484,0.028994988892714527
26485,0.01092761353077931
26486,0.0018937717411399374
26487,0.007139465111394955
26488,0.02856181803881084
26489,0.00040262778339271465
26490,0.007503113353808055
26491,4.4334245560585645e-05
26492,0.01821069750577184
26493,0.015640476051039354
26494,0.011905578882725669
26495,0.018619351653805728
26496,0.0308600258406329
26497,0.022306535957315937
26498,0.005706601140156801
26499,0.001643814761538583
26500,0.019034378853346325
26501,0.019181998525966942
26502,0.08251372417394745
26503,0.1794380586126064
26504,7.97776642339218e-05
26505,0.003248547534678378
26506,0.0018750194261533076
26507,0.006629349995630586
26508,0.15684375821759744
26509,0.0013897523466969593
26510,0.003269068438865751
26511,0.04439342234122023
26512,0.10291119885026023
26513,0.01243723830621893
26514,0.005510682882631506
26515,0.09957404818149623
26516,0.0003372117348775665
26517,0.017059464891506757
26518,0.0008851198961169141
26519,0.37240506025167674
26520,0.01183480258840746
26521,0.024447741184622215
26522,0.08411887808204588
26523,9.547803939507833e-05
26524,0.024177006373707313
26525,0.010061995478411741
26526,0.0003765911411907338
26527,0.01735564768761402
26528,0.011921780592709395
26529,0.022627665077856244
26530,5.540979692647271e-06
26531,0.15035785951570668
26532,0.00028621316338783457
26533,0.00874079387486654
26534,0.00035161440655749577
26535,0.0010781112133471037
26536,0.0009062634261364186
26537,0.003751338357353205
26538,0.0012612193712094287
26539,0.007637989771454291
26540,0.19482272708734527
26541,0.0020840753380907645
26542,0.0063167680769275
26543,0.0030256415963964027
26544,0.002172466521092258
26545,0.1533568482045559
26546,0.029613256667655935
26547,0.07842453935039867
26548,0.03176929325157695
26549,0.03131240902661481
26550,0.30439372097286777
26551,0.0008674067217974045
26552,0.0018882395388973754
26553,0.01910246813983425
26554,0.007441516764350504
26555,0.0973861049666964
26556,0.018320798623923665
26557,0.03367083952670726
26558,0.033081605308904194
26559,0.00720791055967816
26560,0.00017616819234508857
26561,0.024552076645153083
26562,0.040095941228393314
26563,0.2102256372405248
26564,0.34886155129496316
26565,0.3275138674523445
26566,0.025798230989721158
26567,0.0034450551158719082
26568,0.02105392655702361
26569,0.00482434296220384
26570,0.007252334206183698
26571,0.06267102316918535
26572,0.025300391058042035
26573,0.009519239350435405
26574,7.059447744161396e-05
26575,0.01076174850977108
26576,0.040985753947409644
26577,0.7485353959891775
26578,0.0035204178413743683
26579,0.0788985409791073
26580,0.0022100480893813097
26581,0.015500600634846535
26582,0.02116113980732991
26583,0.10221468956191997
26584,0.03743791437544416
26585,0.04607705381511862
26586,0.0251835476492187
26587,0.0376025425378297
26588,0.013038791473072655
26589,0.0034552357467586893
26590,2.608970379500751e-05
26591,0.0010360760841057336
26592,0.023741795967166784
26593,0.002794887651760516
26594,0.08030861181443875
26595,0.006302118543408534
26596,0.007549622560475955
26597,0.012138718026926483
26598,0.015657419871444565
26599,0.00031465532896183293
26600,0.02870644495183854
26601,0.020857936454673143
26602,0.07426635927783275
26603,0.04110691607605841
26604,0.031384285712792004
26605,0.004089741089269661
26606,0.012958959645034445
26607,0.007198229021801038
26608,0.0001953827480498557
26609,0.0035953076548719733
26610,0.037840313395151856
26611,0.016762660440037026
26612,0.07008607290577787
26613,0.05010405421308278
26614,0.06855545539502934
26615,0.000913193964823307
26616,0.004145614737236442
26617,3.509942176331494e-05
26618,0.014409661583459455
26619,0.015098677971276881
26620,0.29799365827615126
26621,0.06386745347192355
26622,0.012231459532650703
26623,0.0658093593800608
26624,0.016054560845161065
26625,0.006066894431609558
26626,0.28367556385059567
26627,0.06882624728286442
26628,0.0034280083299801237
26629,0.043001276718934396
26630,0.016622556296702513
26631,0.020027358774541128
26632,6.242885795417818e-05
26633,0.027797110083885083
26634,0.04926009895019229
26635,0.12227844675740075
26636,0.03009209787705948
26637,0.028535551311814244
26638,0.09443276229252603
26639,0.052148007499159585
26640,0.000310610468451026
26641,0.035835815801306306
26642,0.024443370111019755
26643,0.0003941661604689347
26644,0.12137157382371679
26645,0.0034762401054785623
26646,0.03263904805654987
26647,0.011995397213685364
26648,0.00031294711117234157
26649,0.023049484982185564
26650,0.00021511907980567858
26651,5.9965294644109925e-05
26652,0.0002014392018923112
26653,0.00763202592403899
26654,0.025437563720646664
26655,0.02298382181656269
26656,0.00016001143941624354
26657,0.04166234090367752
26658,0.10350849156163497
26659,0.005730125037081321
26660,0.36065318758419035
26661,0.330696786223992
26662,0.2837264429234294
26663,0.03283422315553494
26664,0.022716856500644103
26665,0.09272556747003376
26666,0.011007103876783574
26667,0.010713238649642255
26668,0.0005269702102200007
26669,0.030925165068730665
26670,0.006329128882544047
26671,0.08455400297196522
26672,0.001231296302165218
26673,0.028772288999934427
26674,0.016828644715016078
26675,0.06829224199466362
26676,0.0003277183950543159
26677,0.0009380946553210776
26678,0.005359893561899478
26679,0.009766866343041879
26680,0.02024624092073616
26681,0.054119828721760334
26682,0.010407486210317365
26683,0.001211611787195963
26684,0.00037613635515241323
26685,0.04214216427967126
26686,0.0006208730987569157
26687,0.02531572610564945
26688,6.135475274748846e-05
26689,0.026447416487181425
26690,0.028177790421383634
26691,0.021590066659814416
26692,0.023891159904584895
26693,0.017542597887193624
26694,0.027119374740284505
26695,0.049120745416646766
26696,0.0012694119560143712
26697,0.05139842955548462
26698,0.001804402691194186
26699,0.030828153733987562
26700,0.010261485574737628
26701,0.04368823113236011
26702,0.027925851376017517
26703,0.00011563967290387822
26704,0.012674066464055165
26705,0.033896300189289845
26706,0.0014754331892416676
26707,0.33317630475407833
26708,0.001660745717504853
26709,0.02284636129968213
26710,0.001983857887332537
26711,0.029028854132521792
26712,0.014737090768977812
26713,0.019507957340497244
26714,0.0006383490710516485
26715,0.03308727609159757
26716,0.009423424068749211
26717,0.3302571193265351
26718,0.07768457288078598
26719,0.00438640706712206
26720,0.02148859136886266
26721,0.022781304605433077
26722,0.031034630485570126
26723,0.1682145369331948
26724,1.831468780815562e-05
26725,0.0718518723789969
26726,0.010185508354175699
26727,0.003917901351725046
26728,0.00029574162450311754
26729,0.028028200086170425
26730,0.013120613006166734
26731,0.06798562173605639
26732,0.10421289545581182
26733,0.07730273217033627
26734,0.022369049318535145
26735,0.0027014525420580803
26736,0.10928260762688621
26737,0.023756462438109728
26738,0.00010737597909564341
26739,0.00037386727577569574
26740,0.03689002645373959
26741,0.03359541816461736
26742,0.04000206035752367
26743,0.00781114288604547
26744,0.013685280695872739
26745,0.005174620730083083
26746,0.007175770309917586
26747,0.1234912289769212
26748,0.00023979967404708135
26749,0.02941794413121462
26750,0.04682272439546397
26751,0.008074854272686142
26752,0.04959145413345487
26753,0.009995317355689547
26754,0.24750102083367398
26755,0.00018260788262014095
26756,0.021925985922693486
26757,0.024146514299415157
26758,0.07427500125351327
26759,0.11569483944742966
26760,0.011277588971500467
26761,0.07433854586012416
26762,0.5254787408952143
26763,0.022960269951670043
26764,0.011805044690689551
26765,0.018038423535183597
26766,0.6924767154195989
26767,0.0002233487812893632
26768,0.010451939175422264
26769,0.07312780535835518
26770,0.014079704886193478
26771,0.000301979783635526
26772,0.00845178568354964
26773,0.01791954975209713
26774,0.0037712140493224716
26775,0.019492490831126853
26776,6.73715140613887e-05
26777,0.03118840405558127
26778,0.02203173895881858
26779,0.0005891195704099804
26780,0.039383141823328874
26781,0.13402076186709194
26782,0.09836953134576211
26783,0.06394461988566084
26784,0.022884605817189443
26785,0.001438073805007183
26786,0.0011021820436832286
26787,0.384056894733697
26788,0.00628448554811315
26789,0.0011508463179595067
26790,0.03691304662030432
26791,0.062026862216966926
26792,0.006022709953421277
26793,0.018032420905562598
26794,0.02186106356816932
26795,0.00725875645236787
26796,0.15622397004682073
26797,0.09253932858040864
26798,0.007949072339461074
26799,0.05883926827331535
26800,0.01586778548340848
26801,0.000246020076376415
26802,0.0032812753295645256
26803,0.015909903875412006
26804,0.029141568142271493
26805,0.0016414577120184124
26806,0.18589502604918753
26807,0.005591578107116686
26808,0.038945317927188985
26809,0.02604803902507936
26810,0.019959819115189174
26811,0.05166937121185012
26812,0.09985200800487853
26813,0.0034596758353985547
26814,0.0776684281647313
26815,0.10072442837610081
26816,0.01648253579537351
26817,0.031671407615445415
26818,0.0003152746883544794
26819,0.03179835058895631
26820,0.0021745230915188327
26821,0.00018949230215545897
26822,0.0029786910182142104
26823,0.041339464443160764
26824,0.009691652542235533
26825,0.023772229411727373
26826,0.004398671198558808
26827,0.010286727306314133
26828,0.018153777894283293
26829,0.09622027685084653
26830,0.06694902775642383
